normalized_url,kind,best_statuscode,best_mimetype,best_timestamp,best_original,best_wayback_url,fetch_url,content_candidate,reason,destination_hint,redirect_candidate,downloaded,cache_hit,final_url,final_normalized_url,final_kind,final_destination_hint,error
http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik,other,301,text/html,20161017070009,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik,https://web.archive.org/web/20161017070009/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik,https://web.archive.org/web/20161017070009/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik,True,redirect:301,svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/index.html,True,True,True,https://web.archive.org/web/20161017070009/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik,http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik,other,svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/,other,200,text/html,20180323111250,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/,https://web.archive.org/web/20180323111250/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/,https://web.archive.org/web/20180323111250id_/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/,True,html-content,svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/index.html,False,True,True,https://web.archive.org/web/20180323111250id_/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/,http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/,other,svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/,other,200,text/html,20180331174951,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/,https://web.archive.org/web/20180331174951/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/,https://web.archive.org/web/20180331174951id_/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/,True,html-content,svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/index.html,False,True,True,https://web.archive.org/web/20180331174951id_/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/,http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/,other,svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap,other,301,text/html,20170506073847,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap,https://web.archive.org/web/20170506073847/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap,https://web.archive.org/web/20170506073847/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap,True,redirect:301,svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/index.html,True,True,True,https://web.archive.org/web/20170506073847/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap,http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap,other,svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/,other,200,text/html,20180323111255,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/,https://web.archive.org/web/20180323111255/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/,https://web.archive.org/web/20180323111255id_/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/,True,html-content,svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/index.html,False,True,True,https://web.archive.org/web/20180323111255id_/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/,http://cwaste.skolbloggen.se/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/,other,svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturhistoria,other,301,text/html,20170406103727,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria,https://web.archive.org/web/20170406103727/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria,https://web.archive.org/web/20170406103727/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria,True,redirect:301,svenska/litteraturhistoria/index.html,True,True,True,https://web.archive.org/web/20170406103727/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria,http://cwaste.skolbloggen.se/svenska/litteraturhistoria,other,svenska/litteraturhistoria/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturhistoria/,other,200,text/html,20180323111529,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/,https://web.archive.org/web/20180323111529/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/,https://web.archive.org/web/20180323111529id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/,True,html-content,svenska/litteraturhistoria/index.html,False,True,True,https://web.archive.org/web/20180323111529id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/,http://cwaste.skolbloggen.se/svenska/litteraturhistoria/,other,svenska/litteraturhistoria/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1720-upplysningen,other,301,text/html,20170808100209,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen,https://web.archive.org/web/20170808100209/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen,https://web.archive.org/web/20170808100209/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen,True,redirect:301,svenska/litteraturhistoria/1720-upplysningen/index.html,True,True,True,https://web.archive.org/web/20170808100209/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen,http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1720-upplysningen,other,svenska/litteraturhistoria/1720-upplysningen/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1720-upplysningen/,other,200,text/html,20180323111300,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen/,https://web.archive.org/web/20180323111300/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen/,https://web.archive.org/web/20180323111300id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen/,True,html-content,svenska/litteraturhistoria/1720-upplysningen/index.html,False,True,True,https://web.archive.org/web/20180323111300id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen/,http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1720-upplysningen/,other,svenska/litteraturhistoria/1720-upplysningen/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1790-romantiken/,other,200,text/html,20180321045904,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1790-romantiken/,https://web.archive.org/web/20180321045904/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1790-romantiken/,https://web.archive.org/web/20180321045904id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1790-romantiken/,True,html-content,svenska/litteraturhistoria/1790-romantiken/index.html,False,True,True,https://web.archive.org/web/20180321045904id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1790-romantiken/,http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1790-romantiken/,other,svenska/litteraturhistoria/1790-romantiken/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1830-realismen/,other,200,text/html,20180323111534,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1830-realismen/,https://web.archive.org/web/20180323111534/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1830-realismen/,https://web.archive.org/web/20180323111534id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1830-realismen/,True,html-content,svenska/litteraturhistoria/1830-realismen/index.html,False,True,True,https://web.archive.org/web/20180323111534id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1830-realismen/,http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1830-realismen/,other,svenska/litteraturhistoria/1830-realismen/index.html,
http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1910-modernismen/,other,200,text/html,20180323111539,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1910-modernismen/,https://web.archive.org/web/20180323111539/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1910-modernismen/,https://web.archive.org/web/20180323111539id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1910-modernismen/,True,html-content,svenska/litteraturhistoria/1910-modernismen/index.html,False,True,True,https://web.archive.org/web/20180323111539id_/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1910-modernismen/,http://cwaste.skolbloggen.se/svenska/litteraturhistoria/1910-modernismen/,other,svenska/litteraturhistoria/1910-modernismen/index.html,
http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen,other,301,text/html,20120830181941,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen,https://web.archive.org/web/20120830181941/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen,https://web.archive.org/web/20120830181941/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen,True,redirect:301,svenska/nationellt-prov-i-svenska-b-kursen/index.html,True,True,True,https://web.archive.org/web/20120830181941/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen,http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen,other,svenska/nationellt-prov-i-svenska-b-kursen/index.html,
http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/,other,200,text/html,20180323111305,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/,https://web.archive.org/web/20180323111305/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/,https://web.archive.org/web/20180323111305id_/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/,True,html-content,svenska/nationellt-prov-i-svenska-b-kursen/index.html,False,True,True,https://web.archive.org/web/20180323111305id_/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/,http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/,other,svenska/nationellt-prov-i-svenska-b-kursen/index.html,
http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/feed/,feed,200,text/xml,20120901075653,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/feed/,https://web.archive.org/web/20120901075653/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/feed/,https://web.archive.org/web/20120901075653id_/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/feed/,False,kind:feed,svenska/nationellt-prov-i-svenska-b-kursen/feed/index.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov,other,301,text/html,20120830182053,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov,https://web.archive.org/web/20120830182053/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov,https://web.archive.org/web/20120830182053/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov,True,redirect:301,svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/index.html,True,True,True,https://web.archive.org/web/20120830182053/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov,http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov,other,svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/index.html,
http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/,other,200,text/html,20180323111544,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/,https://web.archive.org/web/20180323111544/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/,https://web.archive.org/web/20180323111544id_/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/,True,html-content,svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/index.html,False,True,True,https://web.archive.org/web/20180323111544id_/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/,http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/,other,svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/index.html,
http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/feed/,feed,200,text/xml,20120901130124,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/feed/,https://web.archive.org/web/20120901130124/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/feed/,https://web.archive.org/web/20120901130124id_/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/feed/,False,kind:feed,svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/feed/index.html,False,False,False,,,,,
http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/trackback/,other,302,text/html,20120902045911,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/trackback/,https://web.archive.org/web/20120902045911/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/trackback/,https://web.archive.org/web/20120902045911/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/trackback/,True,redirect:302,svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/trackback/index.html,True,True,True,https://web.archive.org/web/20120902045911/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/trackback/,http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/trackback/,other,svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/trackback/index.html,
http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/trackback/,other,302,text/html,20120902045250,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/trackback/,https://web.archive.org/web/20120902045250/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/trackback/,https://web.archive.org/web/20120902045250/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/trackback/,True,redirect:302,svenska/nationellt-prov-i-svenska-b-kursen/trackback/index.html,True,True,True,https://web.archive.org/web/20120902045250/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/trackback/,http://cwaste.skolbloggen.se/svenska/nationellt-prov-i-svenska-b-kursen/trackback/,other,svenska/nationellt-prov-i-svenska-b-kursen/trackback/index.html,
