normalized_url,kind,best_statuscode,best_mimetype,best_timestamp,best_original,best_wayback_url,fetch_url,content_candidate,reason,destination_hint,redirect_candidate,downloaded,cache_hit,final_url,final_normalized_url,final_kind,final_destination_hint,error
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,media,200,text/html,20190129051525,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,https://web.archive.org/web/20190129051525/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,https://web.archive.org/web/20190129051525id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,media,200,text/html,20190124021720,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,https://web.archive.org/web/20190124021720/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,https://web.archive.org/web/20190124021720id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,media,200,text/html,20190123144445,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,https://web.archive.org/web/20190123144445/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,https://web.archive.org/web/20190123144445id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,media,200,text/html,20190131074834,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,https://web.archive.org/web/20190131074834/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,https://web.archive.org/web/20190131074834id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,media,200,text/html,20190126151325,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,https://web.archive.org/web/20190126151325/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,https://web.archive.org/web/20190126151325id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,media,200,text/html,20190124083028,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,https://web.archive.org/web/20190124083028/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,https://web.archive.org/web/20190124083028id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,media,200,text/html,20190130025006,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,https://web.archive.org/web/20190130025006/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,https://web.archive.org/web/20190130025006id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,media,200,text/html,20190128231110,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,https://web.archive.org/web/20190128231110/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,https://web.archive.org/web/20190128231110id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,media,200,text/html,20190129103148,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,https://web.archive.org/web/20190129103148/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,https://web.archive.org/web/20190129103148id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,media,200,text/html,20190129091005,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,https://web.archive.org/web/20190129091005/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,https://web.archive.org/web/20190129091005id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,media,200,text/html,20190124101447,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,https://web.archive.org/web/20190124101447/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,https://web.archive.org/web/20190124101447id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,media,200,text/html,20190126151330,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,https://web.archive.org/web/20190126151330/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,https://web.archive.org/web/20190126151330id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,media,200,text/html,20190124182923,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,https://web.archive.org/web/20190124182923/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,https://web.archive.org/web/20190124182923id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,media,-,warc/revisit,20181230082143,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,https://web.archive.org/web/20181230082143/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,https://web.archive.org/web/20181230082143/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,media,200,text/html,20190125191929,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,https://web.archive.org/web/20190125191929/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,https://web.archive.org/web/20190125191929id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,media,200,text/html,20190125221947,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,https://web.archive.org/web/20190125221947/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,https://web.archive.org/web/20190125221947id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,media,200,text/html,20190125185617,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,https://web.archive.org/web/20190125185617/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,https://web.archive.org/web/20190125185617id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,media,200,text/html,20190125185612,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,https://web.archive.org/web/20190125185612/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,https://web.archive.org/web/20190125185612id_/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,False,kind:media,wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,other,-,warc/revisit,20181227070159,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,https://web.archive.org/web/20181227070159/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,https://web.archive.org/web/20181227070159/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,False,extension:.js,wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,other,-,warc/revisit,20190106190124,https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,https://web.archive.org/web/20190106190124/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,https://web.archive.org/web/20190106190124/https://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,False,extension:.js,wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8,other,200,text/css,20181228071605,https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8,https://web.archive.org/web/20181228071605/https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8,https://web.archive.org/web/20181228071605id_/https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8,False,extension:.css,wp-includes/css/admin-bar.min.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.9,other,200,text/css,20190109155200,https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.9,https://web.archive.org/web/20190109155200/https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.9,https://web.archive.org/web/20190109155200id_/https://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.9,False,extension:.css,wp-includes/css/admin-bar.min.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.8,other,200,text/css,20190102232041,https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.8,https://web.archive.org/web/20190102232041/https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.8,https://web.archive.org/web/20190102232041id_/https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.8,False,extension:.css,wp-includes/css/dashicons.min.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.9,other,200,text/html,20190115141113,https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.9,https://web.archive.org/web/20190115141113/https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.9,https://web.archive.org/web/20190115141113id_/https://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=4.9.9,False,extension:.css,wp-includes/css/dashicons.min.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,other,200,text/html,20190130103846,https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,https://web.archive.org/web/20190130103846/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,https://web.archive.org/web/20190130103846id_/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,False,noise-path,wp-includes/fonts/dashicons.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,media,200,text/html,20190124204119,https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,https://web.archive.org/web/20190124204119/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,https://web.archive.org/web/20190124204119id_/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,False,kind:media,wp-includes/fonts/dashicons.html,False,False,False,,,,,
https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,other,200,text/html,20190125012136,https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,https://web.archive.org/web/20190125012136/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,https://web.archive.org/web/20190125012136id_/https://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,False,noise-path,wp-includes/fonts/dashicons.html,False,False,False,,,,,
