normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
http://bufsimrishamn.wordpress.com/2013/10/08/forstelarartjansterna-ar-nu-tillsatta-i-simrishamns-kommun/,post_like,20131220104529,20140210210321,2,20140210210321,http://bufsimrishamn.wordpress.com/2013/10/08/forstelarartjansterna-ar-nu-tillsatta-i-simrishamns-kommun/,200,text/html,https://web.archive.org/web/20140210210321/http://bufsimrishamn.wordpress.com/2013/10/08/forstelarartjansterna-ar-nu-tillsatta-i-simrishamns-kommun/
http://bufsimrishamn.wordpress.com/2013/10/08/forstelarartjansterna-ar-nu-tillsatta-i-simrishamns-kommun/feed/,feed,20140210145844,20140210145844,1,20140210145844,http://bufsimrishamn.wordpress.com/2013/10/08/forstelarartjansterna-ar-nu-tillsatta-i-simrishamns-kommun/feed/,200,text/xml,https://web.archive.org/web/20140210145844/http://bufsimrishamn.wordpress.com/2013/10/08/forstelarartjansterna-ar-nu-tillsatta-i-simrishamns-kommun/feed/
http://bufsimrishamn.wordpress.com/2013/10/25/borrby-forskola-har-gron-flagg/,post_like,20131120205616,20150818051623,5,20150818051623,https://bufsimrishamn.wordpress.com/2013/10/25/borrby-forskola-har-gron-flagg/,200,text/html,https://web.archive.org/web/20150818051623/https://bufsimrishamn.wordpress.com/2013/10/25/borrby-forskola-har-gron-flagg/
http://bufsimrishamn.wordpress.com/2013/10/25/borrby-forskola-har-gron-flagg/feed/,feed,20131220080722,20131220080722,1,20131220080722,http://bufsimrishamn.wordpress.com/2013/10/25/borrby-forskola-har-gron-flagg/feed/,200,text/xml,https://web.archive.org/web/20131220080722/http://bufsimrishamn.wordpress.com/2013/10/25/borrby-forskola-har-gron-flagg/feed/
http://bufsimrishamn.wordpress.com/2014/01/29/nya-verktyg-ska-stodja-larandet/,post_like,20140511200900,20170628023643,4,20170628023643,https://bufsimrishamn.wordpress.com/2014/01/29/nya-verktyg-ska-stodja-larandet/,200,text/html,https://web.archive.org/web/20170628023643/https://bufsimrishamn.wordpress.com/2014/01/29/nya-verktyg-ska-stodja-larandet/
http://bufsimrishamn.wordpress.com/2014/01/29/nya-verktyg-ska-stodja-larandet/feed/,feed,20150813181632,20150813181632,1,20150813181632,https://bufsimrishamn.wordpress.com/2014/01/29/nya-verktyg-ska-stodja-larandet/feed/,200,application/rss+xml,https://web.archive.org/web/20150813181632/https://bufsimrishamn.wordpress.com/2014/01/29/nya-verktyg-ska-stodja-larandet/feed/
http://bufsimrishamn.wordpress.com/2014/02/06/oppna-klassrumsdorrar-ger-inspiration/,post_like,20140217055426,20170628015353,3,20170628015353,https://bufsimrishamn.wordpress.com/2014/02/06/oppna-klassrumsdorrar-ger-inspiration/,200,text/html,https://web.archive.org/web/20170628015353/https://bufsimrishamn.wordpress.com/2014/02/06/oppna-klassrumsdorrar-ger-inspiration/
http://bufsimrishamn.wordpress.com/2014/02/06/oppna-klassrumsdorrar-ger-inspiration/feed/,feed,20140511202542,20170628002041,2,20170628002041,https://bufsimrishamn.wordpress.com/2014/02/06/oppna-klassrumsdorrar-ger-inspiration/feed/,200,application/rss+xml,https://web.archive.org/web/20170628002041/https://bufsimrishamn.wordpress.com/2014/02/06/oppna-klassrumsdorrar-ger-inspiration/feed/
http://bufsimrishamn.wordpress.com/2014/03/13/lustfylld-lek-med-sprak/,post_like,20140505045219,20170625131353,3,20170625131353,https://bufsimrishamn.wordpress.com/2014/03/13/lustfylld-lek-med-sprak/,200,text/html,https://web.archive.org/web/20170625131353/https://bufsimrishamn.wordpress.com/2014/03/13/lustfylld-lek-med-sprak/
http://bufsimrishamn.wordpress.com/2014/03/13/lustfylld-lek-med-sprak/feed/,feed,20150811020514,20170629122800,2,20170629122800,https://bufsimrishamn.wordpress.com/2014/03/13/lustfylld-lek-med-sprak/feed/,200,application/rss+xml,https://web.archive.org/web/20170629122800/https://bufsimrishamn.wordpress.com/2014/03/13/lustfylld-lek-med-sprak/feed/
